20200430	-1375422.869764	1058570309.226918	1058570309.226918	-0.001375	1000000000.000000	1124871373.430088	0	148870016.000000	-1375422.869764	0.000000	-95601866.800937
20200506	-659807.297774	1057910501.929145	1057910501.929145	-0.000660	1000000000.000000	1217868456.980822	0	173768974.000000	-659807.297774	0.000000	-136662172.021875
20200507	901617.915181	1058812119.844326	1058812119.844326	0.000902	1000000000.000000	17468500.668144	0	2521377.000000	901617.915181	0.000000	-145397037.760001
20200508	-1129724.823652	1057682395.020674	1057682395.020674	-0.001130	1000000000.000000	7222209.815039	0	1041910.000000	-1129724.823652	0.000000	-147393744.418438
20200511	-208576.561750	1057473818.458924	1057473818.458924	-0.000209	1000000000.000000	1657592.502870	0	336251.000000	-208576.561750	0.000000	-145900772.595941
20200512	2394093.124816	1059867911.583740	1059867911.583740	0.002394	1000000000.000000	3434304.761575	0	394741.000000	2394093.124816	0.000000	-142440770.750312
20200513	-1495233.499137	1058372678.084603	1058372678.084603	-0.001495	1000000000.000000	8056912.155800	0	1589840.000000	-1495233.499137	0.000000	-144782635.393438
20200514	168754.834167	1058541432.918770	1058541432.918770	0.000169	1000000000.000000	6731166.452968	0	369227.000000	168754.834167	0.000000	-141974631.726250
20200515	237277.135085	1058778710.053855	1058778710.053855	0.000237	1000000000.000000	0.000000	0	0.000000	237277.135085	0.000000	-141985983.751562
20200518	1974672.271166	1060753382.325021	1060753382.325021	0.001975	1000000000.000000	1120958.878357	0	22186.000000	1974672.271166	0.000000	-138742363.667814
20200519	1617200.977730	1062370583.302751	1062370583.302751	0.001617	1000000000.000000	8173815.495692	0	1115944.000000	1617200.977730	0.000000	-135245308.681563
20200520	1465634.457410	1063836217.760161	1063836217.760161	0.001466	1000000000.000000	9827811.240450	0	1134154.000000	1465634.457410	0.000000	-131991353.011566
20200521	-321762.007239	1063514455.752922	1063514455.752922	-0.000322	1000000000.000000	10008857.541569	0	1282490.000000	-321762.007239	0.000000	-130630146.679063
20200522	2432026.979705	1065946482.732627	1065946482.732627	0.002432	1000000000.000000	5508524.607999	0	953956.000000	2432026.979705	0.000000	-127731341.883439
20200525	-1005846.066919	1064940636.665708	1064940636.665708	-0.001006	1000000000.000000	16377193.074054	0	1598816.000000	-1005846.066919	0.000000	-129447372.274689
20200526	-2178977.118803	1062761659.546904	1062761659.546904	-0.002179	1000000000.000000	0.000000	0	0.000000	-2178977.118803	0.000000	-131474044.348436
20200527	95304.885170	1062856964.432074	1062856964.432074	0.000095	1000000000.000000	4550244.683064	0	381695.000000	95304.885170	0.000000	-130938282.968439
20200528	-382652.662408	1062474311.769667	1062474311.769667	-0.000383	1000000000.000000	0.000000	0	0.000000	-382652.662408	0.000000	-131927360.385627
20200529	-1705805.543937	1060768506.225730	1060768506.225730	-0.001706	1000000000.000000	15676450.060543	0	1988043.000000	-1705805.543937	0.000000	-132453917.629997
20200601	-6229319.609357	1054539186.616373	1054539186.616373	-0.006229	1000000000.000000	25682872.631939	0	3544577.000000	-6229319.609357	0.000000	-138125698.211875
20200602	-1160146.043062	1053379040.573311	1053379040.573311	-0.001160	1000000000.000000	30794991.767269	0	4641770.000000	-1160146.043062	0.000000	-139956288.176874
20200603	-794741.167844	1052584299.405468	1052584299.405468	-0.000795	1000000000.000000	9040937.971590	0	1017151.000000	-794741.167844	0.000000	-136136999.279689
20200604	1611188.189374	1054195487.594842	1054195487.594842	0.001611	1000000000.000000	7718423.613416	0	1243383.000000	1611188.189374	0.000000	-131606800.538747
20200605	-1458458.481671	1052737029.113171	1052737029.113171	-0.001458	1000000000.000000	0.000000	0	0.000000	-1458458.481671	0.000000	-131136997.443124
20200608	-1376179.180268	1051360849.932903	1051360849.932903	-0.001376	1000000000.000000	1121044.283869	0	51657.000000	-1376179.180268	0.000000	-130932922.033438
20200609	-2113869.195238	1049246980.737665	1049246980.737665	-0.002114	1000000000.000000	2183993.324596	0	360566.000000	-2113869.195238	0.000000	-136515794.244063
20200610	-961312.983160	1048285667.754505	1048285667.754505	-0.000961	1000000000.000000	3447333.661409	0	506883.000000	-961312.983160	0.000000	-136334114.254065
20200611	1443428.803058	1049729096.557563	1049729096.557563	0.001443	1000000000.000000	2227702.151958	0	318375.000000	1443428.803058	0.000000	-136796484.612187
20200612	-196980.285184	1049532116.272379	1049532116.272379	-0.000197	1000000000.000000	4524898.832311	0	371667.000000	-196980.285184	0.000000	-136249564.247502
20200615	-3506743.006114	1046025373.266265	1046025373.266265	-0.003507	1000000000.000000	0.000000	0	0.000000	-3506743.006114	0.000000	-139955890.285624
20200616	-2197277.022520	1043828096.243745	1043828096.243745	-0.002197	1000000000.000000	17281700.915666	0	2517998.000000	-2197277.022520	0.000000	-138874154.842812
20200617	-3559461.354443	1040268634.889302	1040268634.889302	-0.003559	1000000000.000000	3365089.896403	0	349216.000000	-3559461.354443	0.000000	-142448742.670937
20200618	684946.478429	1040953581.367731	1040953581.367731	0.000685	1000000000.000000	13083987.196120	0	1442146.000000	684946.478429	0.000000	-144063001.225314
20200619	-329082.182883	1040624499.184848	1040624499.184848	-0.000329	1000000000.000000	2261198.627989	0	242253.000000	-329082.182883	0.000000	-143718180.162505
20200622	2064828.779863	1042689327.964710	1042689327.964710	0.002065	1000000000.000000	9190487.442250	0	1248595.000000	2064828.779863	0.000000	-141738004.402498
20200623	2535523.461420	1045224851.426130	1045224851.426130	0.002536	1000000000.000000	6706261.575488	0	879439.000000	2535523.461420	0.000000	-139268766.371877
20200624	-652595.359825	1044572256.066305	1044572256.066305	-0.000653	1000000000.000000	4476993.359447	0	1111843.000000	-652595.359825	0.000000	-139712228.925315
20200629	-502510.371187	1044069745.695118	1044069745.695118	-0.000503	1000000000.000000	21781225.021842	0	3915065.000000	-502510.371187	0.000000	-139562489.336879
20200630	-2283027.455883	1041786718.239235	1041786718.239235	-0.002283	1000000000.000000	12280088.076208	0	1807378.000000	-2283027.455883	0.000000	-139984726.435316
20200701	1335016.932465	1043121735.171700	1043121735.171700	0.001335	1000000000.000000	49117396.167564	0	7611895.000000	1335016.932465	0.000000	-141337121.952815
20200702	-3574527.628228	1039547207.543471	1039547207.543471	-0.003575	1000000000.000000	13571035.878779	0	1556692.000000	-3574527.628228	0.000000	-142264055.213129
20200703	-2326888.835849	1037220318.707622	1037220318.707622	-0.002327	1000000000.000000	3458825.420559	0	310581.000000	-2326888.835849	0.000000	-144036402.411874
20200706	-3830867.777348	1033389450.930274	1033389450.930274	-0.003831	1000000000.000000	5546573.153991	0	464481.000000	-3830867.777348	0.000000	-148656238.989687
20200707	518604.998975	1033908055.929250	1033908055.929250	0.000519	1000000000.000000	13142497.216437	0	1349953.000000	518604.998975	0.000000	-146169940.872812
20200708	-4187795.719805	1029720260.209444	1029720260.209444	-0.004188	1000000000.000000	3108590.871654	0	418839.000000	-4187795.719805	0.000000	-149929814.129994
20200709	-4174915.216770	1025545344.992674	1025545344.992674	-0.004175	1000000000.000000	0.000000	0	0.000000	-4174915.216770	0.000000	-154010963.726249
20200710	-1367992.364427	1024177352.628247	1024177352.628247	-0.001368	1000000000.000000	10729122.497853	0	1293625.000000	-1367992.364427	0.000000	-151101267.520620
20200713	-6224647.287474	1017952705.340773	1017952705.340773	-0.006225	1000000000.000000	1120968.001236	0	13676.000000	-6224647.287474	0.000000	-155987158.285002
20200714	2648700.112826	1020601405.453599	1020601405.453599	0.002649	1000000000.000000	2825104.509363	0	397773.000000	2648700.112826	0.000000	-152794835.116876
20200715	-98702.852950	1020502702.600649	1020502702.600649	-0.000099	1000000000.000000	0.000000	0	0.000000	-98702.852950	0.000000	-152285632.941879
20200716	4127235.307702	1024629937.908350	1024629937.908350	0.004127	1000000000.000000	3315558.032940	0	519719.000000	4127235.307702	0.000000	-149122109.049995
20200717	734624.537732	1025364562.446083	1025364562.446083	0.000735	1000000000.000000	4647009.013440	0	288973.000000	734624.537732	0.000000	-147719742.422498
20200720	-4041779.048701	1021322783.397382	1021322783.397382	-0.004042	1000000000.000000	7563475.337805	0	866197.000000	-4041779.048701	0.000000	-148724205.699688
20200721	-1270695.560419	1020052087.836963	1020052087.836963	-0.001271	1000000000.000000	1961799.084900	0	85676.000000	-1270695.560419	0.000000	-149708329.838130
20200722	-912526.613222	1019139561.223741	1019139561.223741	-0.000913	1000000000.000000	18995680.231740	0	2361757.000000	-912526.613222	0.000000	-153649252.939686
20200723	-1356235.161374	1017783326.062367	1017783326.062367	-0.001356	1000000000.000000	20350793.605834	0	1893484.000000	-1356235.161374	0.000000	-154148407.613131
20200724	6747012.228739	1024530338.291106	1024530338.291106	0.006747	1000000000.000000	8206459.143763	0	1404145.000000	6747012.228739	0.000000	-148804955.452189
20200727	-504942.812995	1024025395.478111	1024025395.478111	-0.000505	1000000000.000000	15974240.434262	0	2226810.000000	-504942.812995	0.000000	-151130289.236870
20200728	-1893775.351080	1022131620.127031	1022131620.127031	-0.001894	1000000000.000000	12881060.214699	0	1317791.000000	-1893775.351080	0.000000	-154462716.588440
20200729	-4123249.707729	1018008370.419302	1018008370.419302	-0.004123	1000000000.000000	45585615.573079	0	4353069.000000	-4123249.707729	0.000000	-162928913.052812
20200730	-1991092.770672	1016017277.648630	1016017277.648630	-0.001991	1000000000.000000	23851103.883984	0	2211367.000000	-1991092.770672	0.000000	-170773102.598746
20200731	163587.352221	1016180865.000851	1016180865.000851	0.000164	1000000000.000000	30874549.785952	0	3110040.000000	163587.352221	0.000000	-172566332.705936
20200803	-2332814.214930	1013848050.785921	1013848050.785921	-0.002333	1000000000.000000	68163754.797384	0	4991409.000000	-2332814.214930	0.000000	-164965737.733442
20200804	567850.315455	1014415901.101377	1014415901.101377	0.000568	1000000000.000000	7338888.029771	0	432778.000000	567850.315455	0.000000	-161559423.502809
20200805	-1864085.517984	1012551815.583393	1012551815.583393	-0.001864	1000000000.000000	32283048.685802	0	2852598.000000	-1864085.517984	0.000000	-162940884.123437
20200806	1386661.010395	1013938476.593788	1013938476.593788	0.001387	1000000000.000000	28857506.855133	0	2850633.000000	1386661.010395	0.000000	-158377086.829685
20200807	719404.127929	1014657880.721717	1014657880.721717	0.000719	1000000000.000000	38303790.904079	0	3165841.000000	719404.127929	0.000000	-159438725.690625
20200810	2278886.851200	1016936767.572917	1016936767.572917	0.002279	1000000000.000000	38185114.629514	0	4032525.000000	2278886.851200	0.000000	-152690713.112187
20200811	3217873.135800	1020154640.708717	1020154640.708717	0.003218	1000000000.000000	12918559.119486	0	1327078.000000	3217873.135800	0.000000	-148553184.916562
20200812	-591150.337024	1019563490.371693	1019563490.371693	-0.000591	1000000000.000000	82870512.111260	0	7860157.000000	-591150.337024	0.000000	-143157792.163751
20200813	-1447874.954675	1018115615.417017	1018115615.417017	-0.001448	1000000000.000000	40420737.905682	0	4237722.000000	-1447874.954675	0.000000	-146376620.801873
20200814	-27868.000335	1018087747.416682	1018087747.416682	-0.000028	1000000000.000000	23425853.615608	0	3220412.000000	-27868.000335	0.000000	-143672346.367503
20200817	-2838314.573766	1015249432.842916	1015249432.842916	-0.002838	1000000000.000000	55304300.537249	0	3742059.000000	-2838314.573766	0.000000	-153822791.748123
20200818	-946655.098640	1014302777.744276	1014302777.744276	-0.000947	1000000000.000000	15267095.610806	0	1247785.000000	-946655.098640	0.000000	-151328627.603127
20200819	3960020.615308	1018262798.359584	1018262798.359584	0.003960	1000000000.000000	205740426.149844	0	19421101.000000	3960020.615308	0.000000	-139069413.175628
20200820	-366432.700587	1017896365.658997	1017896365.658997	-0.000366	1000000000.000000	67684440.239655	0	7028807.000000	-366432.700587	0.000000	-138487521.448751
20200821	-877012.306391	1017019353.352606	1017019353.352606	-0.000877	1000000000.000000	136785798.829068	0	14472712.000000	-877012.306391	0.000000	-131850158.258746
20200824	-155614.486013	1016863738.866592	1016863738.866592	-0.000156	1000000000.000000	240385796.619693	0	49207722.000000	-155614.486013	0.000000	-92153746.814690
20200825	121440.530781	1016985179.397374	1016985179.397374	0.000121	1000000000.000000	33920845.730396	0	2528419.000000	121440.530781	0.000000	-89848098.222189
20200826	620078.398980	1017605257.796353	1017605257.796353	0.000620	1000000000.000000	349514827.111261	0	45400075.000000	620078.398980	0.000000	-65023287.996873
20200827	-5106820.667761	1012498437.128593	1012498437.128593	-0.005107	1000000000.000000	291119519.235547	0	31964608.000000	-5106820.667761	0.000000	-62366893.380625
20200828	120146.418958	1012618583.547551	1012618583.547551	0.000120	1000000000.000000	420621512.913299	0	47882082.000000	120146.418958	0.000000	-38188656.872500
20200831	-1361025.473162	1011257558.074389	1011257558.074389	-0.001361	1000000000.000000	752379265.880824	0	83182174.000000	-1361025.473162	0.000000	1431231.815000
20200901	-1103379.848046	1010154178.226343	1010154178.226343	-0.001103	1000000000.000000	184368445.581007	0	25659327.000000	-1103379.848046	0.000000	2527384.531252
20200902	-98503.683451	1010055674.542892	1010055674.542892	-0.000099	1000000000.000000	19161575.982313	0	1318570.000000	-98503.683451	0.000000	3675504.192813
20200903	-198077.802419	1009857596.740473	1009857596.740473	-0.000198	1000000000.000000	5298047.707326	0	267283.000000	-198077.802419	0.000000	4842342.910000
20200904	-69180.502563	1009788416.237910	1009788416.237910	-0.000069	1000000000.000000	0.000000	0	0.000000	-69180.502563	0.000000	4789496.325311
20200907	-2311076.551557	1007477339.686352	1007477339.686352	-0.002311	1000000000.000000	2184096.956724	0	81278.000000	-2311076.551557	0.000000	2412497.564374
20200908	-898318.777067	1006579020.909285	1006579020.909285	-0.000898	1000000000.000000	0.000000	0	0.000000	-898318.777067	0.000000	1524305.003122
20200909	3361106.760396	1009940127.669681	1009940127.669681	0.003361	1000000000.000000	2062384.541809	0	92602.000000	3361106.760396	0.000000	4770260.193121
20200910	-1441865.653517	1008498262.016164	1008498262.016164	-0.001442	1000000000.000000	4296867.158007	0	359687.000000	-1441865.653517	0.000000	1153729.334371
20200911	-196412.730912	1008301849.285252	1008301849.285252	-0.000196	1000000000.000000	6593869.456471	0	517958.000000	-196412.730912	0.000000	-1433340.281878
20200914	1172425.972872	1009474275.258124	1009474275.258124	0.001172	1000000000.000000	5492727.161900	0	490010.000000	1172425.972872	0.000000	2992969.082815
20200915	-1436321.763990	1008037953.494134	1008037953.494134	-0.001436	1000000000.000000	2267434.278437	0	173261.000000	-1436321.763990	0.000000	1545799.781561
20200916	-1687760.590900	1006350192.903234	1006350192.903234	-0.001688	1000000000.000000	280250.257401	0	8074.000000	-1687760.590900	0.000000	157072.683435
20200917	-3325586.838985	1003024606.064250	1003024606.064250	-0.003326	1000000000.000000	1961667.752800	0	36961.000000	-3325586.838985	0.000000	-1288344.290622
20200918	-1862468.672054	1001162137.392196	1001162137.392196	-0.001862	1000000000.000000	2156998.311754	0	118991.000000	-1862468.672054	0.000000	-5298301.437500
20200921	-193035.490146	1000969101.902050	1000969101.902050	-0.000193	1000000000.000000	1175240.135918	0	59178.000000	-193035.490146	0.000000	-4619442.484062
20200922	2318499.410005	1003287601.312055	1003287601.312055	0.002318	1000000000.000000	2495749.711329	0	138751.000000	2318499.410005	0.000000	193805.831566
20200923	1618936.679569	1004906537.991624	1004906537.991624	0.001619	1000000000.000000	1017842.125107	0	41642.000000	1618936.679569	0.000000	2811535.003753
20200924	-866822.817020	1004039715.174604	1004039715.174604	-0.000867	1000000000.000000	2421889.682202	0	62203.000000	-866822.817020	0.000000	2738456.985625
20200925	2516914.758388	1006556629.932992	1006556629.932992	0.002517	1000000000.000000	560469.933960	0	21938.000000	2516914.758388	0.000000	5254894.641872
20200928	2281706.206629	1008838336.139621	1008838336.139621	0.002282	1000000000.000000	1401214.034740	0	29649.000000	2281706.206629	0.000000	5689934.379379
20200929	1168388.749896	1010006724.889517	1010006724.889517	0.001168	1000000000.000000	1961701.419212	0	43397.000000	1168388.749896	0.000000	4944087.504690
20200930	2193647.809873	1012200372.699390	1012200372.699390	0.002194	1000000000.000000	3363163.461401	0	262965.000000	2193647.809873	0.000000	6020203.729373
20201009	89663.822969	1012290036.522359	1012290036.522359	0.000090	1000000000.000000	5161924.379173	0	131383.000000	89663.822969	0.000000	4547317.410626
20201012	-2880770.795809	1009409265.726550	1009409265.726550	-0.002881	1000000000.000000	1681522.287975	0	62978.000000	-2880770.795809	0.000000	1098054.304683
20201013	-501858.073747	1008907407.652803	1008907407.652803	-0.000502	1000000000.000000	10235050.761209	0	350234.000000	-501858.073747	0.000000	-703682.272814
20201014	-259524.201795	1008647883.451007	1008647883.451007	-0.000260	1000000000.000000	6472505.270241	0	439302.000000	-259524.201795	0.000000	1328279.335628
20201015	-682244.181505	1007965639.269502	1007965639.269502	-0.000682	1000000000.000000	4452338.473569	0	453919.000000	-682244.181505	0.000000	665744.398127
20201016	-383540.908740	1007582098.360762	1007582098.360762	-0.000384	1000000000.000000	17798135.375766	0	1539426.000000	-383540.908740	0.000000	1527964.529691
20201019	-1297247.733198	1006284850.627563	1006284850.627563	-0.001297	1000000000.000000	17202398.056219	0	1357280.000000	-1297247.733198	0.000000	-2945144.452816
20201020	-1357729.729935	1004927120.897629	1004927120.897629	-0.001358	1000000000.000000	6694653.583478	0	362379.000000	-1357729.729935	0.000000	-4002354.457496
20201021	954631.992273	1005881752.889902	1005881752.889902	0.000955	1000000000.000000	87774070.259564	0	9154960.000000	954631.992273	0.000000	-4939468.238753
20201022	2652330.235930	1008534083.125831	1008534083.125831	0.002652	1000000000.000000	40549311.348222	0	3769082.000000	2652330.235930	0.000000	-1970505.375622
20201023	-2545048.813707	1005989034.312124	1005989034.312124	-0.002545	1000000000.000000	81814912.129257	0	7952857.000000	-2545048.813707	0.000000	-3978397.520629
20201026	519123.768121	1006508158.080245	1006508158.080245	0.000519	1000000000.000000	155245443.345847	0	16963330.000000	519123.768121	0.000000	-3511388.023127
20201027	993329.258976	1007501487.339222	1007501487.339222	0.000993	1000000000.000000	94118899.010933	0	10698815.000000	993329.258976	0.000000	-311814.637499
20201028	611709.423879	1008113196.763101	1008113196.763101	0.000612	1000000000.000000	323836286.786179	0	37704464.000000	611709.423879	0.000000	-5795138.272190
20201029	-1581209.552480	1006531987.210621	1006531987.210621	-0.001581	1000000000.000000	463550922.198326	0	52225368.000000	-1581209.552480	0.000000	-15179085.415935
20201030	1951846.916286	1008483834.126907	1008483834.126907	0.001952	1000000000.000000	572805411.869198	0	71010558.000000	1951846.916286	0.000000	-637848.609686
20201102	1071375.826561	1009555209.953468	1009555209.953468	0.001071	1000000000.000000	737285976.497458	0	99880292.000000	1071375.826561	0.000000	5166717.424996
20201103	-1285332.233037	1008269877.720430	1008269877.720430	-0.001285	1000000000.000000	5450836.219839	0	367935.000000	-1285332.233037	0.000000	6011863.506251
20201104	-557368.228757	1007712509.491673	1007712509.491673	-0.000557	1000000000.000000	7446904.254601	0	771159.000000	-557368.228757	0.000000	10700495.336878
20201105	2429515.001469	1010142024.493142	1010142024.493142	0.002430	1000000000.000000	4555737.488595	0	1552315.000000	2429515.001469	0.000000	13158501.835621
20201106	-2331160.712451	1007810863.780691	1007810863.780691	-0.002331	1000000000.000000	2436023.094006	0	88743.000000	-2331160.712451	0.000000	11027736.312496
20201109	1622073.032953	1009432936.813644	1009432936.813644	0.001622	1000000000.000000	1175992.179698	0	395599.000000	1622073.032953	0.000000	13841627.096876
20201110	-2471065.907490	1006961870.906154	1006961870.906154	-0.002471	1000000000.000000	3524594.113189	0	507003.000000	-2471065.907490	0.000000	12639531.780315
20201111	-3805718.022104	1003156152.884050	1003156152.884050	-0.003806	1000000000.000000	2256045.626675	0	600965.000000	-3805718.022104	0.000000	8822645.174066
20201112	-1013236.678629	1002142916.205421	1002142916.205421	-0.001013	1000000000.000000	1121068.639567	0	367877.000000	-1013236.678629	0.000000	6692596.459686
20201113	-587551.018397	1001555365.187024	1001555365.187024	-0.000588	1000000000.000000	3456848.924067	0	874278.000000	-587551.018397	0.000000	4895445.419371
20201116	-982199.981736	1000573165.205288	1000573165.205288	-0.000982	1000000000.000000	4505429.464672	0	962895.000000	-982199.981736	0.000000	3876456.169998
20201117	-1913241.697661	998659923.507627	998659923.507627	-0.001913	1000000000.000000	0.000000	0	0.000000	-1913241.697661	0.000000	1952219.658751
20201118	-1358838.434915	997301085.072713	997301085.072713	-0.001359	1000000000.000000	4564524.907101	0	529130.000000	-1358838.434915	0.000000	738523.260312
20201119	1437886.014359	998738971.087072	998738971.087072	0.001438	1000000000.000000	6859839.376212	0	197562.000000	1437886.014359	0.000000	2465875.474687
20201120	-153212.877888	998585758.209184	998585758.209184	-0.000153	1000000000.000000	840765.565559	0	27980.000000	-153212.877888	0.000000	2590408.378122
20201123	-1364443.512163	997221314.697022	997221314.697022	-0.001364	1000000000.000000	3707921.488332	0	172823.000000	-1364443.512163	0.000000	875660.741565
20201124	1483993.824897	998705308.521919	998705308.521919	0.001484	1000000000.000000	0.000000	0	0.000000	1483993.824897	0.000000	2381737.236250
20201125	-1214603.524808	997490704.997111	997490704.997111	-0.001215	1000000000.000000	4125910.661077	0	227393.000000	-1214603.524808	0.000000	1400660.969996
20201126	98509.551731	997589214.548842	997589214.548842	0.000099	1000000000.000000	3392869.997022	0	453880.000000	98509.551731	0.000000	2646539.480005
20201127	428645.209346	998017859.758189	998017859.758189	0.000429	1000000000.000000	2753190.591537	0	421438.000000	428645.209346	0.000000	2488816.061878
20201130	-382413.674475	997635446.083714	997635446.083714	-0.000382	1000000000.000000	840717.799316	0	16616.000000	-382413.674475	0.000000	1279204.814999
20201201	-341526.613618	997293919.470096	997293919.470096	-0.000342	1000000000.000000	4599886.325430	0	459263.000000	-341526.613618	0.000000	-1314227.134372
20201202	735439.385105	998029358.855201	998029358.855201	0.000735	1000000000.000000	4211991.217550	0	429436.000000	735439.385105	0.000000	1396874.077506
20201203	-1350276.876477	996679081.978724	996679081.978724	-0.001350	1000000000.000000	1394483.468397	0	181909.000000	-1350276.876477	0.000000	1414466.085626
20201204	251482.872864	996930564.851588	996930564.851588	0.000251	1000000000.000000	5569941.717553	0	610010.000000	251482.872864	0.000000	-3900335.782815
20201207	2048453.385255	998979018.236843	998979018.236843	0.002048	1000000000.000000	8655982.108757	0	929081.000000	2048453.385255	0.000000	793710.894066
20201208	1358665.186361	1000337683.423204	1000337683.423204	0.001359	1000000000.000000	4575604.828534	0	295965.000000	1358665.186361	0.000000	1719444.693743
20201209	-112924.019070	1000224759.404135	1000224759.404135	-0.000113	1000000000.000000	2181344.684390	0	97032.000000	-112924.019070	0.000000	-581671.654685
20201210	2284314.017101	1002509073.421236	1002509073.421236	0.002284	1000000000.000000	4909175.065090	0	332132.000000	2284314.017101	0.000000	-3204063.600943
20201211	-84834.116946	1002424239.304290	1002424239.304290	-0.000085	1000000000.000000	4192884.078138	0	408881.000000	-84834.116946	0.000000	-5256341.907189
20201214	2227498.670080	1004651737.974370	1004651737.974370	0.002227	1000000000.000000	3573603.806633	0	153361.000000	2227498.670080	0.000000	-4368443.488749
20201215	510957.814849	1005162695.789219	1005162695.789219	0.000511	1000000000.000000	3151322.707521	0	227845.000000	510957.814849	0.000000	-2679846.607501
20201216	-1423470.596635	1003739225.192583	1003739225.192583	-0.001423	1000000000.000000	5453300.153598	0	993788.000000	-1423470.596635	0.000000	-3080011.880625
20201217	508215.844006	1004247441.036589	1004247441.036589	0.000508	1000000000.000000	280241.441814	0	8267.000000	508215.844006	0.000000	-2286240.068440
20201218	-1530992.700273	1002716448.336316	1002716448.336316	-0.001531	1000000000.000000	1853188.994007	0	295028.000000	-1530992.700273	0.000000	-1960442.535937
20201221	1969527.143997	1004685975.480313	1004685975.480313	0.001970	1000000000.000000	1430424.140076	0	74671.000000	1969527.143997	0.000000	1436535.945001
20201222	-2485061.577305	1002200913.903007	1002200913.903007	-0.002485	1000000000.000000	7739025.042495	0	898093.000000	-2485061.577305	0.000000	-4345017.945314
20201223	299528.640134	1002500442.543142	1002500442.543142	0.000300	1000000000.000000	6616564.397997	0	635800.000000	299528.640134	0.000000	-6529241.240310
20201224	-750042.346101	1001750400.197041	1001750400.197041	-0.000750	1000000000.000000	0.000000	0	0.000000	-750042.346101	0.000000	-7281078.341562
20201225	2376955.234341	1004127355.431382	1004127355.431382	0.002377	1000000000.000000	591561.838200	0	177783.000000	2376955.234341	0.000000	-4293189.677186
20201228	-667927.826969	1003459427.604413	1003459427.604413	-0.000668	1000000000.000000	1681565.705018	0	191250.000000	-667927.826969	0.000000	-6665341.257815
20201229	331109.723927	1003790537.328341	1003790537.328341	0.000331	1000000000.000000	0.000000	0	0.000000	331109.723927	0.000000	-6323198.233125
20201230	46859.600196	1003837396.928536	1003837396.928536	0.000047	1000000000.000000	3156920.162050	0	523689.000000	46859.600196	0.000000	-7071304.929061
20201231	-234503.523236	1003602893.405301	1003602893.405301	-0.000235	1000000000.000000	1405492.997068	0	426363.000000	-234503.523236	0.000000	-6492428.045316
20210104	1725892.484514	1005328785.889814	1005328785.889814	0.001726	1000000000.000000	5612381.155123	0	802335.000000	1725892.484514	0.000000	-3632836.589687
20210105	1937161.330696	1007265947.220510	1007265947.220510	0.001937	1000000000.000000	1121057.834009	0	43701.000000	1937161.330696	0.000000	-2816641.281879
20210106	1086595.576658	1008352542.797168	1008352542.797168	0.001087	1000000000.000000	13293681.247629	0	2693919.000000	1086595.576658	0.000000	-2349255.554372
20210107	2085049.199939	1010437591.997107	1010437591.997107	0.002085	1000000000.000000	1121064.766804	0	141417.000000	2085049.199939	0.000000	-1387888.888123
20210108	-2265458.033879	1008172133.963228	1008172133.963228	-0.002265	1000000000.000000	2241881.444298	0	43549.000000	-2265458.033879	0.000000	-3653993.562496
20210111	1152653.513050	1009324787.476278	1009324787.476278	0.001153	1000000000.000000	1961751.429298	0	59140.000000	1152653.513050	0.000000	-2230137.541878
20210112	-509457.365873	1008815330.110405	1008815330.110405	-0.000509	1000000000.000000	2522141.066504	0	55628.000000	-509457.365873	0.000000	-3015881.821875
20210113	519117.718839	1009334447.829244	1009334447.829244	0.000519	1000000000.000000	4391246.023027	0	701646.000000	519117.718839	0.000000	-708561.144062
20210114	-378096.102260	1008956351.726985	1008956351.726985	-0.000378	1000000000.000000	2216583.977048	0	140000.000000	-378096.102260	0.000000	-2738898.801247
20210115	-435118.209778	1008521233.517207	1008521233.517207	-0.000435	1000000000.000000	1801868.665271	0	100060.000000	-435118.209778	0.000000	-1391288.863442
20210118	2262749.461857	1010783982.979064	1010783982.979064	0.002263	1000000000.000000	0.000000	0	0.000000	2262749.461857	0.000000	887855.330933
20210119	-2625802.715557	1008158180.263507	1008158180.263507	-0.002626	1000000000.000000	0.000000	0	0.000000	-2625802.715557	0.000000	-1732446.954064
20210120	2104110.888370	1010262291.151877	1010262291.151877	0.002104	1000000000.000000	3203715.478133	0	418627.000000	2104110.888370	0.000000	-964798.646875
20210121	1682291.198048	1011944582.349925	1011944582.349925	0.001682	1000000000.000000	7678752.631142	0	1165891.000000	1682291.198048	0.000000	1810678.989371
20210122	3973277.741322	1015917860.091247	1015917860.091247	0.003973	1000000000.000000	5392894.456077	0	468786.000000	3973277.741322	0.000000	2593948.068123
20210125	1882692.379587	1017800552.470834	1017800552.470834	0.001883	1000000000.000000	2097526.284458	0	105892.000000	1882692.379587	0.000000	2361278.674375
20210126	-2092274.254577	1015708278.216257	1015708278.216257	-0.002092	1000000000.000000	314058.110580	0	30320.000000	-2092274.254577	0.000000	-47113.484059
20210127	2937097.541330	1018645375.757587	1018645375.757587	0.002937	1000000000.000000	975253.811305	0	62444.000000	2937097.541330	0.000000	1937776.533752
20210128	-1060906.650076	1017584469.107512	1017584469.107512	-0.001061	1000000000.000000	2127222.540691	0	87097.000000	-1060906.650076	0.000000	745519.434687
20210129	2216389.270685	1019800858.378196	1019800858.378196	0.002216	1000000000.000000	2482048.801935	0	220836.000000	2216389.270685	0.000000	485990.118127
